,SK_ID_CURR,TARGET
21220,253975,0.1686846603238291
21221,253986,0.09046648666351423
21222,253998,0.09486608644857665
21223,254017,0.06570431696499114
21224,254025,0.07722146282530336
21225,254026,0.05347727528686011
21226,254031,0.07156917012278931
21227,254035,0.07198628248047542
21228,254040,0.06709339897002586
21229,254042,0.07324515690938209
21230,254047,0.07305511975241051
21231,254051,0.07611644566743567
21232,254056,0.05060679007937715
21233,254060,0.08030188218115393
21234,254068,0.07584202123441001
21235,254073,0.0993110256276795
21236,254088,0.06723390817653245
21237,254100,0.1064958948903805
21238,254110,0.11527239691872032
21239,254115,0.09200426231504107
21240,254116,0.16024342901747066
21241,254125,0.06667407774656779
21242,254130,0.06855522993762005
21243,254135,0.1319555643845171
21244,254149,0.10720383201123442
21245,254161,0.06530123375091318
21246,254167,0.08648974860851419
21247,254176,0.10613893876621706
21248,254205,0.05822169604541314
21249,254226,0.057519471476285555
21250,254228,0.07475027225473453
21251,254238,0.05301271788978934
21252,254242,0.08498706694405032
21253,254257,0.16369656878622169
21254,254261,0.0709340393775846
21255,254280,0.08363233236083206
21256,254295,0.07677354229317855
21257,254316,0.09602290831907145
21258,254325,0.08379537342294939
21259,254326,0.11435797613034836
21260,254327,0.08075869277262829
21261,254335,0.07019225391787029
21262,254342,0.12025484978105706
21263,254347,0.10004320532175755
21264,254355,0.06313965066405558
21265,254358,0.07020453163146832
21266,254359,0.049727833086249194
21267,254368,0.08902403966187407
21268,254376,0.1063481812665348
21269,254382,0.09038049916425027
21270,254383,0.12094849510424331
21271,254390,0.06533888922259147
21272,254392,0.09187629963747497
21273,254394,0.06733014300740582
21274,254400,0.04213000983466089
21275,254406,0.06708144855388519
21276,254411,0.07248401946852873
21277,254421,0.10002078906486969
21278,254435,0.10880854878811282
21279,254437,0.06533560325882487
21280,254440,0.06614289978778393
21281,254460,0.08352103011067884
21282,254470,0.06824449833666069
21283,254471,0.1013228011278778
21284,254472,0.09378321132505416
21285,254483,0.13736246358487453
21286,254493,0.06454948453372387
21287,254513,0.05596987883985307
21288,254518,0.10469986977211687
21289,254520,0.11268871346199384
21290,254534,0.07171605375102229
21291,254537,0.09889899648690119
21292,254562,0.0782965771218312
21293,254567,0.07006387274719174
21294,254577,0.12104980473962576
21295,254578,0.0757696903476688
21296,254580,0.11422656430859954
21297,254586,0.08873402058085647
21298,254591,0.08102989846348514
21299,254593,0.045312441057072377
21300,254597,0.09514907591038994
21301,254599,0.04956558884209659
21302,254613,0.06779811848380424
21303,254629,0.098714640246351
21304,254631,0.09899904215353761
21305,254633,0.07071219303700006
21306,254639,0.11278769363334153
21307,254642,0.09129397257008263
21308,254650,0.10883182216810997
21309,254659,0.08463295828784527
21310,254662,0.11069868297121788
21311,254671,0.07192767617664554
21312,254672,0.07056648651851175
21313,254674,0.09084419278874528
21314,254676,0.08557612672964274
21315,254679,0.05016426986637786
21316,254701,0.09312977835989684
21317,254722,0.043387603417963515
21318,254728,0.06783265308458249
21319,254742,0.06729888321589747
21320,254748,0.07200243222986236
21321,254750,0.06754766690399737
21322,254751,0.09555202196017593
21323,254753,0.09254202334817639
21324,254773,0.0908279563062403
21325,254783,0.05086932825222371
21326,254805,0.06630014958501089
21327,254806,0.13753388341016803
21328,254810,0.06339225529533213
21329,254817,0.05968916807905947
21330,254820,0.07628499583340105
21331,254829,0.07435480546413459
21332,254835,0.08725265821305185
21333,254837,0.10794565527192973
21334,254843,0.10562938838244171
21335,254850,0.07291303409197777
21336,254858,0.12446037433989882
21337,254861,0.06996637069780322
21338,254884,0.07261789199793417
21339,254885,0.0849580748413749
21340,254890,0.06346897129951118
21341,254910,0.10406225482280437
21342,254916,0.06001729187661015
21343,254917,0.10716692485314115
21344,254920,0.058551384793758945
21345,254926,0.06502270567734564
21346,254928,0.0787384730334124
21347,254930,0.08037482114627681
21348,254937,0.07237807392594668
21349,254940,0.05689984389858628
21350,254953,0.07188199418085162
21351,254956,0.054497877528236885
21352,254969,0.1109870238686631
21353,254982,0.0817035241325602
21354,254988,0.12741956914293148
21355,254998,0.07555816336547413
21356,255013,0.0869693278360829
21357,255017,0.05933583751893737
21358,255018,0.0964291952574894
21359,255029,0.11142342706975207
21360,255033,0.12017869156594743
21361,255035,0.1189008708010661
21362,255061,0.1136625355268089
21363,255067,0.04744804477267481
21364,255068,0.0771498083177938
21365,255070,0.11264763579387767
21366,255084,0.07819668177512769
21367,255096,0.09460679745090715
21368,255106,0.046040294714881434
21369,255114,0.07356006228814756
21370,255117,0.07668235876022661
21371,255135,0.062160534049473415
21372,255142,0.0669420548566741
21373,255143,0.08748817841974271
21374,255146,0.07438417213071703
21375,255155,0.07715250670663226
21376,255156,0.08899350052959042
21377,255158,0.056351725298739434
21378,255167,0.0848949446662476
21379,255172,0.07649378050117125
21380,255199,0.055429893962939236
21381,255204,0.06946936953254097
21382,255206,0.06658087004790167
21383,255210,0.09125919810174386
21384,255226,0.09304268580256883
21385,255230,0.09401074694018023
21386,255253,0.06944801896587838
21387,255259,0.08087309072807627
21388,255260,0.07356274868960808
21389,255278,0.09731579780327507
21390,255288,0.07067081552202331
21391,255312,0.07688848945197675
21392,255317,0.08505620846717003
21393,255319,0.09751399734909204
21394,255320,0.06499435517019087
21395,255322,0.06948106541514727
21396,255332,0.10064555214585172
21397,255337,0.09038524525628468
21398,255344,0.05368547793614427
21399,255347,0.09450775479279667
21400,255348,0.08535018908002287
21401,255351,0.09282472585093698
21402,255366,0.05897199358651655
21403,255371,0.07065662578589374
21404,255372,0.08788813376423388
21405,255373,0.09112943782369079
21406,255377,0.08150910107719184
21407,255378,0.10957491163267569
21408,255405,0.0860336107674103
21409,255408,0.07933244844940858
21410,255425,0.12175449145184404
21411,255434,0.11127111098851937
21412,255441,0.08524272395902038
21413,255442,0.09926549171817096
21414,255451,0.10083829872089539
21415,255486,0.06621736390467522
21416,255490,0.13236435946128774
21417,255493,0.11103034778824883
21418,255501,0.07953313826530944
21419,255503,0.06579050140335675
21420,255515,0.08785199116342168
21421,255522,0.07079885901253323
21422,255526,0.08476651049247015
21423,255538,0.10206240983702025
21424,255541,0.08171638809325427
21425,255546,0.1487651550495369
21426,255549,0.0631443366398764
21427,255557,0.07760492810048208
21428,255564,0.07270390639975574
21429,255568,0.08419709256983227
21430,255572,0.06010040655277488
21431,255581,0.10041919632357174
21432,255585,0.07123835344643777
21433,255586,0.11035970709666416
21434,255596,0.10638558030666641
21435,255598,0.07896962110017852
21436,255600,0.09005242412139622
21437,255619,0.08123997143127372
21438,255620,0.061741656330333815
21439,255623,0.08870401098276183
21440,255631,0.06954939569772947
21441,255632,0.13877516311193516
21442,255633,0.09047034619936525
21443,255646,0.06526591440928542
21444,255647,0.10247608897735315
21445,255649,0.10621852299420577
21446,255659,0.07143572290810206
21447,255666,0.06835708479978318
21448,255669,0.0943856560155551
21449,255674,0.07114812304157173
21450,255675,0.07854687771839179
21451,255678,0.09446077949483911
21452,255682,0.10204095088530192
21453,255690,0.11636746167116853
21454,255691,0.08169447155807813
21455,255694,0.08721555386961978
21456,255706,0.05857953186087794
21457,255717,0.03984483545192702
21458,255720,0.0650411809338356
21459,255723,0.08942957967397146
21460,255724,0.10909026967419412
21461,255729,0.05514945343253111
21462,255731,0.07956895987078398
21463,255733,0.06177259977153344
21464,255734,0.0862001296672175
21465,255738,0.0896800020669522
21466,255760,0.05234995716284593
21467,255766,0.05264647376846225
21468,255770,0.08001036728982108
21469,255772,0.09067474767438702
21470,255775,0.0943217194808466
21471,255776,0.0759841332186965
21472,255786,0.07571397936799294
21473,255795,0.06028691159629908
21474,255797,0.1038318249239241
21475,255810,0.06091834807195116
21476,255813,0.051598564949051046
21477,255829,0.07186115724893669
21478,255830,0.056262171952847495
21479,255832,0.0865658098387393
21480,255847,0.08845925353793971
21481,255853,0.09862014051274198
21482,255876,0.0488478898825685
21483,255881,0.06322611260275197
21484,255883,0.05016520934986627
21485,255891,0.091269225919932
21486,255899,0.10237900219678306
21487,255900,0.11525039634060259
21488,255906,0.09452395662209932
21489,255907,0.11839692228737451
21490,255911,0.10460524202436217
21491,255921,0.07685018941003645
21492,255925,0.09762193737128513
21493,255930,0.10080906061980881
21494,255941,0.05389915731923413
21495,255948,0.07291399777264684
21496,255969,0.12111359463336556
21497,255973,0.07180293103269018
21498,255974,0.062447646594263655
21499,255976,0.1027740736079678
21500,255977,0.0834214278546022
21501,255978,0.06890005952830644
21502,255981,0.09880023463458837
21503,255988,0.08014766314470828
21504,255990,0.06752671195752225
21505,255992,0.07844370457310132
21506,255998,0.06579285914201508
21507,256015,0.06557229318087573
21508,256016,0.09776635571585261
21509,256036,0.07960893794517236
21510,256045,0.09633478539534893
21511,256050,0.0900937327572699
21512,256066,0.10495028905161163
21513,256076,0.09962013301025238
21514,256080,0.0739253996124048
21515,256083,0.08340633823918177
21516,256086,0.06844378222641621
21517,256103,0.054355475174862285
21518,256108,0.07197184766466835
21519,256114,0.11116708451216877
21520,256115,0.10934030960195126
21521,256139,0.06436422550638428
21522,256141,0.07021284948697785
21523,256146,0.046026277405336366
21524,256150,0.0657547823508577
21525,256177,0.08666714514879567
21526,256179,0.08937187746204162
21527,256194,0.09387897243691971
21528,256195,0.08886994052703143
21529,256200,0.13384986800693857
21530,256204,0.06739263517248477
21531,256205,0.12574479890548562
21532,256213,0.09527905959169597
21533,256222,0.06490980554850632
21534,256224,0.07770899392641553
21535,256235,0.08272737612152543
21536,256264,0.07041752393745905
21537,256268,0.0989929467742031
21538,256276,0.09353691600569294
21539,256277,0.09982183961013302
21540,256282,0.07064719450995706
21541,256285,0.06927376860900594
21542,256293,0.06648293115498999
21543,256294,0.06410485645478489
21544,256296,0.09943987895137471
21545,256297,0.06988694366551708
21546,256315,0.086319461243355
21547,256317,0.0975151862776208
21548,256334,0.09578764712994359
21549,256339,0.0978506656753909
21550,256342,0.09152085862512566
21551,256345,0.09217977261682377
21552,256348,0.10607422332307194
21553,256350,0.10015148203149148
21554,256351,0.061323667436648285
21555,256357,0.08605501615519008
21556,256375,0.10658672559019328
21557,256377,0.07713647051179265
21558,256379,0.076552704672134
21559,256392,0.04271491836141247
21560,256398,0.06034195837469031
21561,256419,0.08300372178573573
21562,256422,0.07101691244822736
21563,256424,0.07435077391634191
21564,256431,0.04899566981387866
21565,256432,0.08079109832283463
21566,256438,0.10869180564690323
21567,256459,0.06751663688724012
21568,256460,0.0734221892525345
21569,256506,0.12301937553648787
21570,256507,0.06374772438767344
21571,256511,0.05744197186439156
21572,256513,0.11952060804263778
21573,256519,0.06295122213310071
21574,256533,0.07090925281228659
21575,256539,0.08457170921449805
21576,256590,0.09898571284499774
21577,256606,0.12536184672782164
21578,256614,0.08631467012395354
21579,256642,0.10296731483455804
21580,256644,0.03943670978763116
21581,256653,0.10945418266038522
21582,256663,0.04362213485532837
21583,256666,0.10420723689768596
21584,256669,0.09061969331049043
21585,256678,0.08314975032389167
21586,256685,0.097444419587938
21587,256705,0.07954552092652807
21588,256708,0.06531421941397872
21589,256713,0.07720481526911843
21590,256715,0.09140804965913166
21591,256718,0.10083300364600739
21592,256745,0.08034061389646667
21593,256752,0.06927648811742666
21594,256753,0.09191364137358898
21595,256754,0.0691710468554682
21596,256763,0.059682360434685146
21597,256772,0.084623723475226
21598,256773,0.0950735371832289
21599,256774,0.08075928093803038
21600,256776,0.1026540727023408
21601,256783,0.1052133237901542
21602,256790,0.09513667791324101
21603,256801,0.1273808544536971
21604,256802,0.14413627918217334
21605,256803,0.15458680824158
21606,256808,0.04808254867905409
21607,256809,0.10290569657806839
21608,256810,0.09253389799735989
21609,256818,0.10688229288145845
21610,256824,0.06416450852809093
21611,256825,0.07788757025786372
21612,256826,0.07993936983227601
21613,256829,0.06778106300325058
21614,256834,0.06814072507075092
21615,256843,0.13494000649670557
21616,256866,0.12172069617949187
21617,256875,0.060177331123424715
21618,256876,0.06553239321025149
21619,256887,0.0985680700124834
21620,256888,0.056363557244434856
21621,256894,0.08016285419627309
21622,256909,0.07063073250809178
21623,256918,0.08140360254236467
21624,256927,0.07677155436550011
21625,256931,0.06362285544200179
21626,256933,0.08872048187864669
21627,256937,0.06888408222864875
21628,256950,0.09852430183573946
21629,256955,0.06825839115207526
21630,256962,0.07628696445489194
21631,256972,0.05858176651505559
21632,256985,0.08094346565397591
21633,256987,0.08842856302825493
21634,256993,0.06371497503763061
21635,257000,0.08621427216948227
21636,257017,0.0630154907084481
21637,257019,0.08078139908884699
21638,257020,0.11083546383057573
21639,257022,0.07295882077774983
21640,257023,0.09239909972166466
21641,257025,0.09348960625067096
21642,257050,0.08130565647742428
21643,257056,0.07282294927519757
21644,257060,0.11352490386896422
21645,257064,0.0838414313597423
21646,257066,0.05131624282498573
21647,257071,0.09606466584933564
21648,257073,0.09073427403405654
21649,257076,0.07006318193107106
21650,257084,0.08775343663394823
21651,257088,0.09549305787542363
21652,257102,0.11558232999559498
21653,257118,0.09367617763116032
21654,257119,0.07689940826658141
